PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,SalePrice_Log
-9.931587559561628,-4.163320249621598,2.059301684193774,-2.2935510394112653,-2.0349536900701786,-2.2026429533415905,1.2140139076885144,2.9141413107563094,1.3352920086267264,-1.7538170824229855,0.4303731321194476,-2.3190086987422247,0.48681566039618557,-0.3691444138788302,-0.7861097334952928,-0.5311891696462474,0.4326715609775349,2.421260768862588,-1.2098059499820177,-0.06658799311074429,0.46143829081944326,-0.4021140604698664,0.9440102106564885,-1.4498022280030438,-0.02831062757680705,0.843961213122139,-1.6484346642478165,1.2076900333074356,0.021428629400044898,0.21985007901721956,-0.09767721091764227,-0.3268929769546865,-0.9040653706882946,0.6800843926858465,-0.8662244160069777,-0.7438406744610216,0.8082699771042718,0.0733764492377942,-0.337798226868831,-0.7964940791831453,1.6475080809959946,-0.11289131530184922,2.119283913831017,-0.09246001585326168,0.09806916363157914,0.040610240699111275,-0.18474592253708214,0.2910642593125637,-0.002403117214236539,0.7711492729207979,-0.9989458263119682,0.24553662949757124,-0.07997928060692774,-0.41293399787611185,-0.2862912442778513,-0.03060276997511797,-0.41355872998985577,0.6924886203736813,0.37747812355024096,0.2077332933059532,0.016404475267641667,-0.136773387768187,-0.30597392915254623,0.2162621243908473,0.4585588218301389,0.11108845429217147,-0.3223644552842447,-0.3261351815955782,1.095729149066546,-0.5164312166940046,-0.7633127388765168,-0.039237983911694176,-0.7756064501428974,-0.4836022600816827,-0.018421230290764853,0.09468914372571566,-0.12295698794574852,0.15956635391078383,-0.13280974475096158,-0.19932403712141986,-0.4417006552398451,-0.07896961017837083,-0.20655211344117813,-0.3970981668383669,0.0056482125125819115,0.20862955389852117,0.8478736232789816,-0.3981620228002572,-0.7257401719363795,0.6919574588162052,-0.13810650069243705,-0.4083562996276416,-0.210103360445279,-0.2728974552495664,0.3677471796482008,-0.7047446133871246,0.29158320799836784,0.2815255959878316,0.09621102008407165,-0.31305165996701734,0.4840844412648959,0.7443103666038393,-0.23601836118617434,-0.08210378414871915,0.24991793846876076,-0.26544087914664727,0.25672141229201756,-0.24154677492123697,-0.7242261747327381,0.3163166598123147,0.5035820264526951,-0.6838372081457191,-0.5443245378829241,0.0891311821740913,0.41631898206130247,-0.31466167551267654,0.3391652954149791,0.1797534000751046,-0.5036189918578149,0.1329378205704265,-0.12369301420947326,0.7213971692906885,0.06252118070989286,0.028687541600754776,-0.13450875385374517,0.023163721517860295,-0.15256977420670462,-0.59994574488068,-0.5853371025148612,0.3877950005621262,-0.193333618080881,-0.30325299035701603,0.02231832995635476,0.010354357056040764,0.24920378533906842,-0.19412248657022055,13.091906231773164
2.3317372908418097,0.9661821885303346,3.6722346290584658,0.36225451135055414,1.8997548892303122,-1.1811248343459948,-0.32665812916222414,1.546353276708743,-0.27347445127079084,0.12293171952240742,-0.41854730404869256,0.32277273932484435,-1.1223735227904537,0.22852966630854274,-1.7821556873108686,0.2563555274625053,2.026131218734935,1.471166234433066,0.2656646918640258,4.091412833070398,-1.5161298894938948,-0.6168980280027845,0.8640600151711642,-0.5826447325823434,1.5534262772167755,1.466742304398795,0.9972177796259447,1.2710876614566966,-0.3194125161187585,-1.3289423199250516,-1.0281421982612398,-0.7137918551606877,1.1211943324954732,-1.929198672189032,-0.6233425860882169,-0.682803121127927,-0.5118540195262248,2.2362373687985433,1.4529511785432891,0.17060076790223386,-0.3462558897491005,1.191227145134952,-1.7621855747170205,-0.026933117769372194,0.9304595358603064,-0.2785963583319374,-2.016466923398955,1.310887062193762,0.558879931993479,-1.30941020293717,1.433915653784356,0.4265958426264897,-1.8484790709477055,0.684804893200011,-0.355337561749708,-0.8630692377833018,-1.0918796308593337,1.0893787232133423,-0.4314621825981008,-0.659568282590698,-0.19788752560879727,0.77842304181468,0.31291272948103305,0.5323627378221416,-0.3743397793074635,-1.2599948349375942,-0.519270732243247,-0.8302403875675851,-0.06361654163432967,-0.3919257329763985,-0.9995601591694481,-0.5279608015311515,0.9786209993432717,0.5217896972138784,-1.0576647591027235,1.4307190724488803,0.03201471706505006,0.47206578537779775,-0.5611017000028126,-0.6848487547423076,0.3210949459642073,0.8143452601999014,-1.4914436538687115,-0.953896684473866,0.359350664377172,0.31741300639023934,0.8632277222543201,1.25372019362827,0.3935105691955239,-1.0067225536511657,-0.3000682170265988,-1.5395770304062142,0.2542717962008029,2.128551583134732,0.6730178428445898,1.0913135494784103,-0.14397760809311394,0.46435928529964476,0.016208176672059354,1.5087660103133858,-1.4018911511279764,-1.3650515409190564,-0.241703907295008,-0.002550154138492111,-1.273497411424614,-0.09325619299496223,-1.566244420112805,0.29206527098798535,-0.15166507871064352,0.9587077298503286,0.253916441602281,-0.913891397981584,0.35734057792618495,0.13429091124097245,-1.1419774016912538,-0.7956086612158515,-0.15488287940526207,-0.3034223282127822,-1.7282936544141396,0.7086931057697051,-1.4363743567882639,-0.6550742699010123,0.36690858451185726,1.4263432788460635,0.5701039782793731,-0.22279463396552965,0.9326110126692502,0.6702861932112653,0.32979572471555196,0.14474464506079976,0.9784048896517724,-0.1961049702713627,1.1588429971159193,0.04711953240096738,0.7780293518408288,0.4785426111589913,12.07254696717504
-2.0110917682278893,-0.20813920497403232,2.3096835504136037,-1.34858365344461,1.1886762261398713,0.30980786383831727,-2.9000283755619463,-6.809171595293147,1.769397924015169,-5.82177180052304,-1.567206353611807,1.9274061192181247,3.4734774515391287,-0.06653688512636441,0.4158674894212666,-0.6275053600209398,-0.21085261277193476,-1.1124508075617134,-0.867636372351593,1.1055917605231649,0.3266376757022951,-0.11978847376629707,-0.08897939459929889,1.0045666662270598,1.1903459374225316,-0.7474591155573225,0.42824710345827793,0.34233353562322166,-1.981397645640218,-2.484018675934991,2.226501434053654,-1.912117227677289,-1.146676204256389,-2.247359316604749,-2.084010522394813,-0.38267199127487556,-1.582318242160782,1.2429574973582196,1.158106856360296,0.9846594988547727,-0.852275337637359,1.0686627716201054,-1.3136460055429178,-0.11828049490066801,1.6031285856607658,-0.06454353556828257,-0.48352897612622964,1.4031111496667505,0.5359836829079399,-0.16353154388531038,-2.735962779368786,-0.6274261785161336,-0.47165129569798947,-0.13975925575989218,1.0146558342784417,3.1060735863620503,1.6439786709846431,-0.28130493940662366,1.61831200847766,-1.3451880009017136,1.0406450797075635,0.4017035897905308,0.5953369866778528,-0.38398428916448535,0.8920941847463806,-0.4526906394827824,-0.525198784352986,-0.8033664419734582,1.2254322316522892,-0.1627216724385598,0.18816097978825946,0.5683288827932168,0.19505100715619547,-0.03688219785780061,-0.583070310461878,1.9328179257928015,-0.32119396147599066,-0.6211842154096161,0.687809934138291,0.40470872376974254,0.715466397497651,-0.3747098321272619,-1.7942322202317729,-1.1383015508736194,-0.40244007418550765,0.7919815713186452,0.5875732825256998,0.12483173036055197,0.7875123405239269,0.5878746692032707,-0.20482244231141558,1.199125774064186,-0.24563169384033637,-1.0479587235477092,-0.0682483953939645,-1.1881183171015306,-0.5893207955041203,-1.174206430555682,0.010155639126770036,0.5374324286108988,0.7489512184112987,-1.2127901845606335,1.0929740121194242,-0.9369255443203555,1.722218091315468,-0.5687346695632228,0.7335144197269234,0.3630381641468123,1.9383187368688424,0.426518073403235,1.3876222772643982,0.37190627397628034,-0.7136745445308812,0.6488293097276759,-1.5179820903021755,-1.4969241479381323,0.6663968520541143,-0.2123935274019306,-1.3349438800929243,-1.2462274112275546,1.2098932884688698,-0.2313933204504654,-1.9613629730972328,1.0884019594190237,-1.3025327332803132,-0.5783015755679362,0.295165668485834,1.0289872055037446,0.39146776996371246,-0.4355507210063166,-0.2598880068293618,-0.739749925995,0.04739392514243841,-0.0037720574395282056,0.48381854664015156,0.7906034167593613,12.206077645517674
4.843151723791215,0.13232628185146722,-1.323028340398022,3.60845111678947,-0.2628365022511284,-2.436771379629179,0.8422715609094641,0.5608176968143044,0.2382770822796352,-0.2624383188285096,0.9583111413091647,1.1824532693050434,0.620344407325511,1.8668607261954246,0.48687174642039477,1.1701178051261767,0.2560359288622502,-0.7779869518207546,-0.43289947958352587,-0.547530835049577,0.8917751832824793,-0.21778991584911792,-0.39179679588150684,0.2264062802821492,-0.7752545258360066,0.42288830746368844,-0.9978869030592002,0.8198986255608371,-0.15780088549142265,1.6496639754671587,0.36509944938983374,-0.35733245524757057,-0.447822399020249,-0.22777679406595513,0.6715928950742844,0.11562244586796006,-0.24541033377148036,0.28412859759922604,-1.4400780723169013,-0.31441191687488695,-1.2370730783618653,-0.2278671776748932,0.5510164954097932,-0.4647511808518812,-1.5041556312878348,-1.3537883967215738,1.1757382794048372,-0.6960036833807401,0.2055467154911105,-0.5157332228872095,0.6296109124687688,-0.09225176002907601,0.3838255449068882,0.2680315482002472,-0.13133365418052623,-0.22108703660273923,-0.7515122868879309,0.7557881786838799,0.61373270351347,1.1810081432482902,1.0410417962814311,-0.2001025599189677,0.39745797975939956,0.4946928257412956,-0.0053445341028477275,0.8364628643954046,0.454504088551223,-0.1708638475737542,0.48803522101552277,0.19356883515651008,-0.47126339077067864,-0.5434827873414956,-0.2400568578818894,0.8894149663584726,0.18137536155057862,0.043766261112954424,-0.16708111949275803,1.0800278642208405,-0.09186894970529759,0.07140592059646637,-0.24813748160887567,-0.0431680156360366,-0.47051880776654026,0.3810890661665898,1.2258118084293546,-0.0788214771620215,0.355147164803278,-0.9228989983767553,1.2602872685368804,-0.9416594193177547,-0.12587072767708574,0.1058707900461038,-0.5228623373201707,0.7768735551278393,-0.6857039733798179,-1.0550208501600002,0.3938057453918457,-0.8140833057570636,-0.18593871120398073,0.18489946290383769,0.16346389122867797,-0.15799926832931221,0.1288873866585271,0.6712962124080707,1.125554157623778,-0.12471243344864033,0.30993033692783356,-0.8590555914672873,-0.2576958059700758,-0.034136906503996256,-0.1666476551253977,0.1671340751657559,-1.751490688761057,-0.3317503802461737,0.8286723442413334,-0.29400444368522144,-0.0921083462622684,1.1063759666155908,-0.5631358093317201,-0.5989546635807501,-0.18221323928468675,-0.9335174778801337,1.0832255679492604,-1.0410207245679397,0.2912734472876355,0.4146619062994857,1.9142595326080807,0.285953179246599,-0.4934499939363954,-0.33657018886765483,0.9162895558837095,2.3295234160732896,0.09781654488042818,-0.15590522355487316,0.8745496883075965,-0.4128262965120932,11.60733523953139
-2.8478394411063217,-1.642396417558959,0.7326181396097935,0.4974645037866803,0.8466280686830474,1.2976994124226864,-0.3255844787518621,-1.8118634878926423,-1.427937087249787,1.387815642946481,-1.3322704778980197,-0.40829479252828244,-0.6584751835947864,0.36329350450182557,-0.379007780491908,-0.12377635421907876,-1.010235681288776,1.7736737348510911,-2.1827916086321575,1.1515555650344393,-1.5329767099966722,0.2869817263812058,-0.7404313417090199,0.3034125259556358,2.3273067364033935,2.3175177907891875,1.0539869364445626,3.360095937898559,-1.7705133590745035,0.8221050366470072,3.9816829655668284,1.9048015707330819,-0.027956020237157247,1.2665673754762585,0.4495568668884373,0.8681349324840316,-0.9508412057075751,-1.7979433336468926,0.5583747544559787,-0.12412958138959458,0.9445613561077628,-0.7850087503742311,-2.6937711364997265,1.3143138012180233,-0.8863928043889604,-0.49938747877386486,0.03961922855799015,0.4286803275414275,-0.846945498529064,0.6440315306594226,2.108481913473381,-2.0475768397904024,1.3535322993844683,-0.34456260664663385,0.2512773521688234,0.010768720373559932,-0.00503521529757309,-1.007378576684225,1.102043423209855,-0.3452641372801282,-0.31561802105004677,-0.32218982382350536,0.0170794192211598,-0.09756120047261144,-0.14038135559135967,-0.31360268947035647,0.46014054972488483,-0.561785682065513,-0.2944301579087146,-0.051199386769642835,0.03419153937033219,-0.8046405367897985,0.07094246687535524,-0.2166033701758436,0.48921228529584776,-0.022185516217331513,1.3935478724827917,0.9090637330573299,0.6178614022292563,-0.024398722714352637,0.8735469493903606,-1.0597073516989162,-0.16607712748070874,0.6067197429384917,-0.437933340554989,-0.684864916044444,-1.1401481475779953,0.14860377749119272,-0.33864725286655134,-0.8510864051266516,-0.6504957790547806,0.5049833813798958,-0.4745060402847361,-0.5439410372687188,0.6252027745195193,0.003013561369782455,-0.20931478884333618,-0.07560885444891405,0.1292402156771456,0.5619039115679645,-0.6354065237118386,-0.46371909055833416,-0.30986623755272535,-0.3711757460891195,0.23182754825925642,0.8758197149529232,1.7297372364351584,-0.0017981917108382283,-0.8349820517511432,0.677770426252153,0.256955278098248,-0.18688121354660175,-0.504148340480007,-0.5782190885081273,-0.29233177478041505,1.200499852482989,0.10702928644113706,-0.27119401271672683,0.5148069433085025,-0.4001820260225314,0.9036984565602438,-1.193143360409843,-0.1355401639316367,-1.2878200970054126,-0.06355178041333613,-0.5080777152494061,-0.43621109810413927,0.006465412907279923,-0.6867899467279489,0.2783669357124964,-0.5509552360368886,0.2237388736472815,0.2277015955114958,0.33250986490449597,0.4885997288923822,-0.373717586983698,12.149507585033072
-10.287619573815585,-3.7855727315473477,1.803932313099535,-2.311060292081794,-1.8132358004532407,-2.227698848617608,1.3197745615086955,2.41965023380376,1.3305958261882906,-1.7192126294230368,0.4500802612024362,-2.0086284803068906,0.7454583937820694,-0.5175463934404937,-0.5721525023451189,-0.6561682109239679,0.5351428840210026,2.6631833763098918,-0.7051814455413703,0.2972409239557842,0.15253230376594157,-0.6048261576507133,0.608878058184648,-1.3602826898516058,-0.12705489891601796,0.6716376384415889,-1.4695009564651609,0.9075871867854272,-0.43164733551385187,0.1562434657067309,0.09975317698461879,-0.553174339134874,-0.8725397452336052,0.5437779772572661,-0.5817699798471754,-0.9035970230742588,1.0896685181426222,-0.4680888954551414,-0.9809598303190556,-1.1312995384100057,1.677656617609373,-0.7146323230760179,2.478077903731167,-0.8606097788513886,0.07960821189603337,0.6774804575531843,-0.29092018457894525,0.6980372935386021,0.17537915235816534,0.6158105781907995,-1.7653852987857919,-0.031222089450771293,-0.30306661630156484,-0.09198009666897461,-0.17823683275970398,-0.41473983447265284,0.2967478677997617,0.6059132159538977,0.3515939075085289,0.198957851834109,-0.39083476951635776,-0.05671379969659953,-0.4775551474852977,0.803701926469373,0.463044125599026,0.6328287450445884,-1.6796612728394993,-1.2714933500365073,0.6544064070667429,-1.0368361447080732,-0.5311316364607193,0.3064067197834571,0.41722146328237886,-1.0079829784497119,-0.19010754384771358,0.23185857159843723,-0.7442049709620444,0.7815393500073224,1.2081873406296926,-0.10160301983714985,0.03153677820671952,-0.3411848642184959,0.17312516383780557,-0.6424671214820017,-0.6025448926075714,-0.1953841891869623,0.7675401725954559,-0.47355130793053,-0.5095021570892574,1.0763310006972742,0.9515162414978235,0.05255258147535789,0.634079108090112,0.20007778363631382,-0.20169344462476899,-0.44216648591539803,0.7588924765603056,-0.4063479789059816,0.9058243958287678,-0.6396800684053738,0.40583337044894074,1.05206116106896,0.7291927352709373,0.14362874241134688,0.587802970941624,-0.7205529866999038,0.667836049695562,-0.3649193950790218,0.318965100895574,0.6934669739729736,0.9765947969880188,-0.35610301758065127,-0.18333168100045769,-0.2539745621224199,0.4902831825632214,-0.19780176692504967,0.3902898097283329,-0.19287307496754086,-0.18561132739487107,-0.038416656952247524,-0.4855252865370075,0.444807044229758,0.5311597201128302,-0.003433167049122552,0.26046233688381293,-0.017603640308915956,-0.43736840958694645,-0.8061020772564431,-0.18328877856017306,0.4688377596044632,-0.10111643690173194,0.025883919132240446,1.2560465431063446,-0.18941742273983558,-0.17706912497750743,-0.5968931786515541,13.275829251377
4.49238469601626,3.0162821061427794,-1.5571716215202893,0.882345577961719,-0.8144723981183044,-1.5250152824296697,-0.8286212115108398,1.5894254139356627,0.5843715491527167,0.7210695736019395,0.6933859422579074,-2.583714765096187,0.1677526622222001,0.025805067917314423,0.6186058104866223,-2.434668067069379,1.6559723328264397,0.35921937199072884,0.09095753330657003,0.3665812447110957,-0.15128572394816706,-1.0389412376299196,-1.1763376752498116,0.6164760856031728,-0.347672126671289,-1.1160524302229424,1.0467820525336071,-0.3280861521852888,-0.2547790432373021,-0.4609673378768093,-1.2693035595111486,1.4167326636167241,-1.2019152243398654,1.5632457630232954,0.2652432111643503,0.8095179515609481,-1.6138770292909177,0.513403458039183,2.35759903076212,2.2171956131747255,0.8620144854579235,1.791810047770653,-1.6192202784634482,0.5465511722085001,-0.8899281655490283,1.2612179365980585,-1.5032214569943514,-2.6006649091302263,-0.19328688787748807,0.4693060057442054,1.9330933734731213,0.5982249492195691,-0.10899673832419264,0.7155691854299144,0.7020196354132086,0.479468260528261,0.8608635971098861,1.2407683872680022,2.1126612607770925,0.8119689041601003,0.09130662691759467,0.4244944147343618,0.5659688798883072,-0.07244825706017757,-0.17977200966521553,0.6103752649972962,-2.083681622667257,0.2395785221932859,0.7283742100858668,-2.1465408693252592,0.7070157388316544,0.45522906190941115,-1.6178028365917416,-0.7884558006857018,1.9180543881120509,-0.15685354155367787,-2.2713859349324896,-0.4814014132808024,-0.5779275409256147,1.491238683828604,-1.44707092384724,-0.5589852316314003,1.5195279270526452,0.10127766096865791,-2.3401056655414516,-0.9038344300068184,1.3305049948517338,0.9325348490265215,0.8696032256323559,-1.1546891721054162,0.6015387298738766,-0.07402400383696041,-0.8713198026280607,1.1312771434240638,-0.01568740168624572,0.386768604208382,0.3697123370974526,-1.5201903312925276,0.39844021963286985,0.16630297139944092,1.2609500826024234,-0.35206561094067873,-0.954085651407762,-0.2733392637975136,0.5251661058053935,0.26539546760753346,-0.4742079289075863,0.18540661523708107,-0.14295856746500724,0.37250733117661594,-0.599665008890377,-0.15343424952873694,-0.531807083736946,-1.0205098892145499,-0.6490473493365427,0.05026220462793683,0.5054003164520818,0.47335502718809197,0.32977348003299645,0.4720620571135889,-0.03574126293190231,0.3451779933646844,0.21666787714892746,0.028077397852623642,-0.5028930371661481,0.02224953740515463,-1.0309551079456896,-0.0031824489042274967,-0.3411536650312585,-0.0369112015542389,-0.55331595156127,-0.10443444392315103,0.13414513932131947,0.07194319382329535,-0.1915547222062716,0.1634835336880844,11.678448377988165
-5.542504980875616,-2.459326745707817,-4.058602828081108,-0.0724873222972572,-3.1178197063440787,-2.1632365737508232,-1.2860531869783924,1.0461787023468643,2.4097733246847466,-0.8299725478900544,1.8420573368668933,-2.2075904075015162,0.06671093353669236,-0.5209525426905915,-0.00023959288555036777,-0.5506306124720006,-0.3281005765894905,-0.10433628695221137,2.0590130863408347,-0.6971778435148585,-0.08667812615567387,0.11211840547765912,0.7329499322661928,0.006725820225454755,0.02578013719646933,-0.3086367657975673,1.3195714908455396,0.15296615452312878,0.23126638398162147,0.5813067777480586,-0.07194999230206876,0.8539751444759631,0.36661089102124556,-1.3885341292762758,-0.8019621011504221,-1.1358641364010031,-1.1329616334760952,0.4348740550955379,1.4225913123348501,-1.2249311569036136,-0.5428129799559945,-1.1144595381963607,0.7094105206056904,-0.647841120395944,-0.07479060428473826,-0.23595118002635293,-0.9700571966802487,0.004274152885894034,-0.3576885973603698,-1.0923404001344788,-0.7040579635022796,0.3610360872875965,0.8761380540703931,-0.4205294013091829,-0.2890143503855639,0.15597847761807795,0.4371740973232052,0.02891841748534449,-0.3638756545679105,0.9304373207073157,-0.32232467654323077,0.8298369609933712,-1.2909029772466492,0.14153671794331865,-0.08718074855930842,-0.3249900564066017,-0.2150446278138298,-0.5837854345146682,-0.14287840451048664,-0.6675398380671395,0.5068015809159646,-0.5915099175745726,0.7409403625844795,-0.31396995076538264,-1.1376527747175074,-0.409241802057887,-0.32414085300239737,-1.6955944023557128,-0.31339799762405235,0.409019097740048,0.2672548125205495,0.13923789338640494,-0.10042303887992547,-0.5118730217218405,0.2693499411058655,-0.9021938764894586,-0.18180496277193922,-1.1545938810804326,-0.5187257849995179,0.3760507093165941,-0.31704717901365786,-0.5896629266165245,-0.20402860569086664,-1.3836053029356685,-0.3858318515929681,0.9622049827285452,-0.16551229970018405,0.5407977210208688,0.1681052050882853,-0.285583070308702,-0.18701724888477905,0.5346290294565265,-0.48255801426927286,0.1792630930824123,-0.030649732792115338,-0.4177087051943694,-0.8744144907568371,-0.0028887033846391732,-0.595298616033346,-0.8547518680557006,0.6460208768914134,0.8729565091870984,0.2500121837915384,-0.9196806254518127,-0.14047753584329342,0.08431968472851947,-0.22678224077553408,1.7733115067231215,0.49097516705326255,0.43996822152412385,0.6940381459781636,-0.19473135980625123,0.22455047420937826,-0.19043230059911292,0.36472952206545184,0.17961383406741538,0.17528800423400745,0.4265835992952095,0.8164226633757243,-0.10570628406146264,-0.03288017361466931,0.45367733805866534,0.792362351226916,0.7289633993116005,0.5476922223028172,0.03242292516575676,12.335700805443338
0.9100771604347784,1.1822611988838965,-1.4602943912638042,0.5613092853492716,0.3020683666395452,0.964732037961464,-1.4201949980390975,-1.0607752919002889,-0.030585984765811806,1.2834057899410465,0.5772978541657433,0.3720700279869857,-0.23461922182174266,-0.017920793794425002,0.7788125304214515,-1.906766194841529,-0.41810993167196686,1.8204617823888436,-0.2074869341215185,1.2864053219309588,0.6209000412014362,-0.6018707006636589,-1.6852431640839518,-0.19942603543669551,-1.0443765260756943,-2.059399947370999,-1.2767342985237837,-0.6408159947256235,0.25309867934910596,-0.43314976017940043,0.16556413352745677,1.8723349340684028,0.98578015031634,0.21568587745859075,0.4235618842718078,0.30402545921731333,-0.4510130365165213,-0.9033316181948691,0.3386131697226419,-0.619761985704772,-0.23597332352777026,0.9744511067783957,0.2295961888442041,0.4887186449261998,0.4808617068195432,-0.5715070230751729,1.144746166975698,0.26615308258561376,-0.3728487065341782,-0.009766311006268999,-0.9820994344941685,0.8090890591628135,1.3649972205922378,-0.143012406695707,-0.6805842375109705,0.991985505694401,0.3600461809662876,-1.0602145087936845,-0.5658727185117326,0.07191295476737186,0.7692143811313071,-0.3539138008480057,0.4736089853435268,-0.7487584573042224,0.7217103696961513,0.32359886918114766,0.5853107542942968,-0.5661571284151032,0.5105790803665341,0.12818427437889446,-0.3860426664151916,0.04257614706330386,0.276422848729483,0.10593986327946957,-0.03673334147443108,0.35761336984934333,0.01011858908387937,-0.8684856999932977,0.539077604292584,0.8514823131745966,0.0642399065162085,0.12293751024651135,0.2640123384903096,-0.34103636735779547,0.49154443989631563,-0.2277070140800916,0.3431345697702315,0.344114670204288,0.6502240806342622,0.19989881204706494,-0.352631319737808,0.696770512342213,0.15413698099197107,-0.5299095736189839,0.21953498696600757,0.06957158295707462,-0.1751042343018529,0.6530298945909908,-0.3628262894080694,0.9496589162612277,-1.425525557175462,1.0098913189766652,0.2668513536485158,1.1152187998357592,0.13238440225326123,1.2819654269189837,-0.2322657267441398,-0.8853807699049934,1.435928021286788,-0.46924421415123246,-0.10542544896163848,0.14495715022453995,-0.05590637778853222,-0.5955163121060983,-1.2543768722460311,0.09084609043819274,0.20776252059275788,0.08654288879928161,0.3081064384269437,0.10726632314603984,-0.04945955079882674,0.4850890623349165,0.3577588388961927,0.186161392211816,-0.13772990243841235,0.6327997373073063,-0.7530010969858829,-0.4781359980351028,-1.4152338547557886,0.3408269447768836,0.39465446613594285,-0.3177652987528667,-0.7905568348271879,-0.6631164023534043,0.035135655785801315,0.3840485153595084,11.816734299348461
-0.3786767082924543,1.091899964332568,2.1035002486441314,-0.39372861168069684,1.592913315635409,-0.8155244750135686,-0.6285493322738316,-1.394622364351149,-1.074597558130095,0.444220606307542,-1.0986200342401682,0.17516334873553702,-0.5928555183939636,0.3983584372842397,-0.46999479043599857,-0.4891191824882938,0.8049943125165144,1.0564425853755264,1.00073999094985,2.4714767077309356,-0.9202815732191578,-1.453867406738296,-0.3100296768963982,0.5249694165910846,0.23457600200983125,1.0202665860055835,1.5877986338977357,-1.1320203518977172,0.11843276038428344,-1.2036637272008133,0.49381495186296015,-1.0031162427617368,-1.3803091793106148,2.300822488959605,1.6004315970810563,1.0924928114695744,-0.0036750220995646716,0.18219029685788382,-0.02765220141833744,-0.9951030136107251,-0.4288679672623449,-0.32663913180558096,-0.025873157117607667,-1.558256687703382,-0.29500748209665467,0.9075841330093141,-0.25883068414218713,-0.360252330876605,0.5730033436694343,0.26321120035914536,-0.025183878374430126,0.4262062723956366,0.562462174026967,-0.5720073871954098,0.35787738771952077,-0.5520613476972731,0.18802075521360193,-0.6436478570804063,0.473449505042605,-1.0111615105254335,0.6327405846850745,0.21039901815732745,-0.7446268671488799,-0.47131188883921127,0.05718258985054898,-0.05524744480434085,-0.3122035996695906,-0.6466952670943446,-0.10504067309960849,-1.1616537954988855,-0.18900147131543002,-0.05577061624754453,0.6468571498596248,-0.0648034922669809,-0.5267989070821898,-0.18018390216186925,-0.17634225494274058,1.1852597158007867,0.5604728140406198,-1.1023728396610701,-0.9695550850051325,-0.2879947367930733,0.12496490124651827,0.7215858301228762,-0.346434757507352,-0.5788667373503121,0.026976844492786988,-0.02486485138158855,0.8511043752399936,-0.1645232287906778,0.18027068738725224,-1.2336130042807114,-0.7624158808101852,-0.5686130929803411,-0.4418481234045792,-0.5927646249295692,-0.792184878880948,-0.4736646761119658,0.21083518635828458,-0.5731413078855828,1.055693099824057,-0.23220625341476359,-0.045800075863567505,-0.5997819831513003,-0.21251523427695307,-0.2197218875106399,1.1496869132381153,-0.5485672457018554,-1.2074024647035166,-0.2659933880603061,-1.6776199122757551,0.9155414693039763,1.1244646830728076,0.48609931870622547,0.29787968953245036,-0.837240277216451,-1.1151258347127606,-0.0342953535848649,-0.5300507173505955,-0.014158931735212071,0.7565194986413573,-0.5262030055403636,0.2727161844781627,-0.3175618198624198,-0.05799476952036705,-1.408587070798967,-0.2665723579434768,0.1563396920661674,-0.2840370107802008,0.339543598476815,0.5801815699747781,-0.8246331285516478,0.571428983494812,0.5392944411653069,0.1536310118065514,-0.8354142208465256,12.317171167298682
